"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"244","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","16 juin 2024 R"
"245","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","16 juin 2024 R"
"246","LE HAVRE","PARIS-ST-LAZARE","11h07","13h23","A l'heure",0,"","16 juin 2024 R"
"247","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","16 juin 2024 R"
"248","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","16 juin 2024 R"
"249","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","16 juin 2024 R"
"250","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","16 juin 2024 R"
"251","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","16 juin 2024 R"
"252","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","16 juin 2024 R"
"253","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","16 juin 2024 R"
"254","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","Supprimé",0,"","16 juin 2024 R"
"255","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","16 juin 2024 R"
"256","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","Supp partielle",0,"Suppr. 19h23 interventions des forces de l'ordre, des démineurs et évacuation","16 juin 2024 R"
"257","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h10","19h48","A l'heure",0,"","16 juin 2024 R"
"258","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","Non",28,"","16 juin 2024 R"
"259","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","16 juin 2024 R"
"260","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","16 juin 2024 R"
"261","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","16 juin 2024 R"
"262","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","16 juin 2024 R"
"263","LE HAVRE","PARIS-ST-LAZARE","21h00","23h23","A l'heure",0,"","16 juin 2024 R"
"264","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","16 juin 2024 R"
"265","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h53","A l'heure",0,"","16 juin 2024 R"
"266","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","16 juin 2024 R"
"267","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","Non",8,"","16 juin 2024 R"
"268","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","16 juin 2024 R"
"269","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","16 juin 2024 R"
"270","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","16 juin 2024 R"
"271","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","16 juin 2024 R"
"272","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","16 juin 2024 R"
"273","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","Supp partielle",0,"Suppr. 16h00 interventions des forces de l'ordre, des démineurs et évacuation","16 juin 2024 R"
"274","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","16 juin 2024 R"
"275","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","Non",89,"","16 juin 2024 R"
"276","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h53","A l'heure",0,"","16 juin 2024 R"
"277","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","Non",13,"","16 juin 2024 R"
"278","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","A l'heure",0,"","16 juin 2024 R"
"279","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","16 juin 2024 R"
"280","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","16 juin 2024 R"
"281","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","16 juin 2024 R"
"282","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","16 juin 2024 R"
"283","PARIS-ST-LAZARE","LE HAVRE","19h40","21h49","A l'heure",0,"","16 juin 2024 R"
"284","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","16 juin 2024 R"
"285","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","16 juin 2024 R"
"286","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h47","A l'heure",0,"","16 juin 2024 R"
"287","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","16 juin 2024 R"
"288","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","16 juin 2024 R"
"289","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","16 juin 2024 R"
"290","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","16 juin 2024 R"
"291","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","16 juin 2024 R"
"292","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","16 juin 2024 R"
"293","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","16 juin 2024 R"
"294","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","16 juin 2024 R"
"295","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","16 juin 2024 R"
"296","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","16 juin 2024 R"
"297","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","16 juin 2024 R"
"298","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","16 juin 2024 R"
"299","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","16 juin 2024 R"
"300","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","16 juin 2024 R"
"301","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","16 juin 2024 R"
"302","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","16 juin 2024 R"
"303","CHERBOURG","PARIS-ST-LAZARE","20h49","23h58","A l'heure",0,"","16 juin 2024 R"
"304","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","16 juin 2024 R"
"305","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","16 juin 2024 R"
"306","PARIS-ST-LAZARE",NA,"09h28","11h35","A l'heure",0,"","16 juin 2024 R"
"307","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","16 juin 2024 R"
"308","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","16 juin 2024 R"
"309","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","16 juin 2024 R"
"310","PARIS-ST-LAZARE",NA,"12h28","14h34","A l'heure",0,"","16 juin 2024 R"
"311","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","16 juin 2024 R"
"312","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","16 juin 2024 R"
"313","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","16 juin 2024 R"
"314","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","16 juin 2024 R"
"315","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","16 juin 2024 R"
"316","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","16 juin 2024 R"
"317","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","16 juin 2024 R"
"318","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","16 juin 2024 R"
"319","PARIS-ST-LAZARE",NA,"18h28","20h39","A l'heure",0,"","16 juin 2024 R"
"320","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","16 juin 2024 R"
"321","PARIS-ST-LAZARE","CAEN","19h28","21h32","Non",11,"","16 juin 2024 R"
"322","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","16 juin 2024 R"
"323","PARIS-ST-LAZARE",NA,"20h28","22h34","Non",18,"","16 juin 2024 R"
"324","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","16 juin 2024 R"
"325","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","16 juin 2024 R"
"326","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","16 juin 2024 R"
"327","GRANVILLE",NA,"06h55","10h06","A l'heure",0,"","16 juin 2024 R"
"328","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","16 juin 2024 R"
"329","GRANVILLE",NA,"14h00","17h15","A l'heure",0,"","16 juin 2024 R"
"330","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","16 juin 2024 R"
"331","GRANVILLE",NA,"17h03","20h06","A l'heure",0,"","16 juin 2024 R"
"332","ARGENTAN",NA,"19h34","21h32","Non",12,"","16 juin 2024 R"
"333","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","16 juin 2024 R"
"334","GRANVILLE",NA,"19h53","23h07","A l'heure",0,"","16 juin 2024 R"
"335","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","17 juin 2024 R"
"336","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","17 juin 2024 R"
"337","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","Non",9,"","17 juin 2024 R"
"338","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","17 juin 2024 R"
"339","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","17 juin 2024 R"
"340","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","17 juin 2024 R"
"341","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","17 juin 2024 R"
"342","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","17 juin 2024 R"
"343","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","17 juin 2024 R"
"344","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","17 juin 2024 R"
"345","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","17 juin 2024 R"
"346","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","17 juin 2024 R"
"347","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","Non",0,"Heurt d'un chien entre Malaunay et Maromme avec la train 10h23 + 18 min","17 juin 2024 R"
"348","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","17 juin 2024 R"
"349","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","17 juin 2024 R"
"350","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","17 juin 2024 R"
"351","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","17 juin 2024 R"
"352","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","17 juin 2024 R"
"353","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","17 juin 2024 R"
"354","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","17 juin 2024 R"
"355","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","17 juin 2024 R"
"356","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","17 juin 2024 R"
"357","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","17 juin 2024 R"
"358","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","17 juin 2024 R"
"359","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","17 juin 2024 R"
"360","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","17 juin 2024 R"
"361","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","17 juin 2024 R"
"362","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","17 juin 2024 R"
"363","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","17 juin 2024 R"
"364","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","17 juin 2024 R"
"365","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","17 juin 2024 R"
"366","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","17 juin 2024 R"
"367","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","17 juin 2024 R"
"368","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","17 juin 2024 R"
"369","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","17 juin 2024 R"
"370","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","17 juin 2024 R"
"371","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","17 juin 2024 R"
"372","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","17 juin 2024 R"
"373","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","17 juin 2024 R"
"374","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","17 juin 2024 R"
"375","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","17 juin 2024 R"
"376","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","Non",0,"Détection par un dispositif de sécurité automatique d'une 14h58 + 18 min","17 juin 2024 R"
"377","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","17 juin 2024 R"
"378","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","17 juin 2024 R"
"379","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","17 juin 2024 R"
"380","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","17 juin 2024 R"
"381","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","17 juin 2024 R"
"382","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","17 juin 2024 R"
"383","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","17 juin 2024 R"
"384","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","17 juin 2024 R"
"385","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","17 juin 2024 R"
"386","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","17 juin 2024 R"
"387","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","17 juin 2024 R"
"388","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","17 juin 2024 R"
"389","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","17 juin 2024 R"
"390","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","17 juin 2024 R"
"391","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","17 juin 2024 R"
"392","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","17 juin 2024 R"
"393","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","17 juin 2024 R"
"394","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","17 juin 2024 R"
"395","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","17 juin 2024 R"
"396","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","17 juin 2024 R"
"397","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","17 juin 2024 R"
"398","CAEN","PARIS-ST-LAZARE","04h59","07h15","Non",20,"","17 juin 2024 R"
"399","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","Non",11,"","17 juin 2024 R"
"400","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","17 juin 2024 R"
"401","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","17 juin 2024 R"
"402","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","17 juin 2024 R"
"403","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","17 juin 2024 R"
"404","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","17 juin 2024 R"
"405","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","17 juin 2024 R"
"406","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","17 juin 2024 R"
"407","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","17 juin 2024 R"
"408","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","17 juin 2024 R"
"409","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","17 juin 2024 R"
"410","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","17 juin 2024 R"
"411","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","17 juin 2024 R"
"412","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","17 juin 2024 R"
"413","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","17 juin 2024 R"
"414","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","17 juin 2024 R"
"415","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",20,"","17 juin 2024 R"
"416","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","17 juin 2024 R"
"417","PARIS-ST-LAZARE","CHERBOURG","00h32","05h25","A l'heure",0,"","17 juin 2024 R"
"418","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","17 juin 2024 R"
"419","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","17 juin 2024 R"
"420","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","17 juin 2024 R"
"421","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","17 juin 2024 R"
"422","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","17 juin 2024 R"
"423","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","17 juin 2024 R"
"424","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","17 juin 2024 R"
"425","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","17 juin 2024 R"
"426","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","17 juin 2024 R"
"427","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","17 juin 2024 R"
"428","PARIS-ST-LAZARE",NA,"13h10","14h25","Non",7,"","17 juin 2024 R"
"429","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","17 juin 2024 R"
"430","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","17 juin 2024 R"
"431","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","17 juin 2024 R"
"432","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","17 juin 2024 R"
"433","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","17 juin 2024 R"
"434","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",0,"Arrêt d'urgence suite à un dégagement de fumée entre Lison 20h16 + 22 min","17 juin 2024 R"
"435","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","17 juin 2024 R"
"436","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","17 juin 2024 R"
"437","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","17 juin 2024 R"
"438","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","17 juin 2024 R"
"439","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",15,"","17 juin 2024 R"
"440","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","17 juin 2024 R"
"441","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","17 juin 2024 R"
"442","PARIS-ST-LAZARE",NA,"19h30","19h30","A l'heure",0,"PONTORSON MONT ST 19h30 20h49 A l'heure","17 juin 2024 R"
"443","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",6,"","17 juin 2024 R"
"444","PARIS-ST-LAZARE","CAEN","20h59","23h02","A l'heure",0,"","17 juin 2024 R"
"445","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","17 juin 2024 R"
"446","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","17 juin 2024 R"
"447","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","17 juin 2024 R"
"448","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","17 juin 2024 R"
"449","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","17 juin 2024 R"
"450","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","17 juin 2024 R"
"451","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","17 juin 2024 R"
"452","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","17 juin 2024 R"
"453","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","17 juin 2024 R"
"454","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","17 juin 2024 R"
"455","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","17 juin 2024 R"
"456","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","17 juin 2024 R"
"457","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","17 juin 2024 R"
"458","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","17 juin 2024 R"
"459","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","Non",20,"","17 juin 2024 R"
"460","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","18 juin 2024 R"
"461","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","Non",11,"","18 juin 2024 R"
"462","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","18 juin 2024 R"
"463","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","18 juin 2024 R"
"464","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","Non",6,"","18 juin 2024 R"
"465","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","18 juin 2024 R"
"466","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","Non",8,"","18 juin 2024 R"
"467","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","18 juin 2024 R"
"468","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","Non",6,"","18 juin 2024 R"
"469","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","18 juin 2024 R"
"470","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","18 juin 2024 R"
"471","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","18 juin 2024 R"
"472","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","Non",8,"","18 juin 2024 R"
"473","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","18 juin 2024 R"
"474","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","18 juin 2024 R"
"475","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","18 juin 2024 R"
"476","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","18 juin 2024 R"
"477","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","18 juin 2024 R"
"478","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","18 juin 2024 R"
"479","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","18 juin 2024 R"
"480","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","18 juin 2024 R"
"481","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","18 juin 2024 R"
"482","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","18 juin 2024 R"
"483","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","18 juin 2024 R"
"484","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","18 juin 2024 R"
"485","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","18 juin 2024 R"
"486","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","18 juin 2024 R"
"487","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","18 juin 2024 R"
"488","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","18 juin 2024 R"
"489","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","18 juin 2024 R"
"490","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","18 juin 2024 R"
