"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"249","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","24 juin 2024 R"
"250","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","24 juin 2024 R"
"251","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","24 juin 2024 R"
"252","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","24 juin 2024 R"
"253","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","24 juin 2024 R"
"254","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","24 juin 2024 R"
"255","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","24 juin 2024 R"
"256","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","24 juin 2024 R"
"257","PARIS-ST-LAZARE",NA,"19h30","19h30","A l'heure",0,"","24 juin 2024 R"
"258","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","24 juin 2024 R"
"259","PARIS-ST-LAZARE","CAEN","20h59","23h02","A l'heure",0,"","24 juin 2024 R"
"260","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","24 juin 2024 R"
"261","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","24 juin 2024 R"
"262","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","24 juin 2024 R"
"263","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","24 juin 2024 R"
"264","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","24 juin 2024 R"
"265","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","24 juin 2024 R"
"266","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","24 juin 2024 R"
"267","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"","24 juin 2024 R"
"268","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","24 juin 2024 R"
"269","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","24 juin 2024 R"
"270","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","24 juin 2024 R"
"271","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",55,"","24 juin 2024 R"
"272","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","24 juin 2024 R"
"273","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","24 juin 2024 R"
"274","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","24 juin 2024 R"
