"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"1040","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","2023_07déc"
"1041","CHERBOURG","PARIS-ST-LAZARE","05h47","08h58","A l'heure",0,"","2023_07déc"
"1042","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h24","09h38","A l'heure",0,"","2023_07déc"
"1043","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","2023_07déc"
"1044","CHERBOURG","PARIS-ST-LAZARE","06h42","09h57","A l'heure",0,"","2023_07déc"
"1045","CAEN","PARIS-ST-LAZARE","08h20","10h31","A l'heure",0,"","2023_07déc"
"1046","CAEN","PARIS-ST-LAZARE","08h54","11h04","A l'heure",0,"","2023_07déc"
"1047","CHERBOURG","PARIS-ST-LAZARE","08h46","12h02","A l'heure",0,"","2023_07déc"
"1048","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h19","12h31","A l'heure",0,"","2023_07déc"
"1049","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h32","13h51","A l'heure",0,"","2023_07déc"
"1050","CHERBOURG","PARIS-ST-LAZARE","10h45","14h02","A l'heure",0,"","2023_07déc"
"1051","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h31","15h51","A l'heure",0,"","2023_07déc"
"1052","CHERBOURG","PARIS-ST-LAZARE","12h47","16h02","A l'heure",0,"","2023_07déc"
"1053","CAEN","PARIS-ST-LAZARE","14h20","16h31","A l'heure",0,"","2023_07déc"
"1054","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h31","17h51","A l'heure",0,"","2023_07déc"
"1055","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","2023_07déc"
"1056","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","2023_07déc"
"1057","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h17","19h30","A l'heure",0,"","2023_07déc"
"1058","CHERBOURG","PARIS-ST-LAZARE","16h45","20h02","A l'heure",0,"","2023_07déc"
"1059","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","2023_07déc"
"1060","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h33","21h53","A l'heure",0,"","2023_07déc"
"1061","CHERBOURG","PARIS-ST-LAZARE","19h16","22h51","A l'heure",0,"","2023_07déc"
"1062","PARIS-ST-LAZARE","CHERBOURG","06h12","09h39","A l'heure",0,"","2023_07déc"
"1063","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h25","A l'heure",0,"","2023_07déc"
"1064","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h46","A l'heure",0,"","2023_07déc"
"1065","PARIS-ST-LAZARE","CAEN","08h29","10h46","A l'heure",0,"","2023_07déc"
"1066","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h25","A l'heure",0,"","2023_07déc"
"1067","PARIS-ST-LAZARE","CAEN","09h59","12h07","A l'heure",0,"","2023_07déc"
"1068","PARIS-ST-LAZARE","CHERBOURG","10h59","14h13","A l'heure",0,"","2023_07déc"
"1069","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h25","A l'heure",0,"","2023_07déc"
"1070","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h38","A l'heure",0,"","2023_07déc"
"1071","PARIS-ST-LAZARE","CHERBOURG","12h59","16h13","A l'heure",0,"","2023_07déc"
"1072","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h26","A l'heure",0,"","2023_07déc"
"1073","PARIS-ST-LAZARE","CAEN","13h56","16h03","A l'heure",0,"","2023_07déc"
"1074","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h25","A l'heure",0,"","2023_07déc"
"1075","PARIS-ST-LAZARE","CHERBOURG","15h58","19h12","A l'heure",0,"","2023_07déc"
"1076","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h19","A l'heure",0,"","2023_07déc"
"1077","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h17","A l'heure",0,"","2023_07déc"
"1078","PARIS-ST-LAZARE","CHERBOURG","16h59","20h19","Non",15,"Conséquence du heurt d'un sanglier entre Bernay et Lisieux par un train d'une autre ligne","2023_07déc"
"1079","PARIS-ST-LAZARE","CAEN","17h09","19h22","Non",9,"Conséquence du heurt d'un sanglier entre Bernay et Lisieux par un train d'une autre ligne","2023_07déc"
"1080","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h23","A l'heure",0,"","2023_07déc"
"1081","PARIS-ST-LAZARE","CHERBOURG","17h59","21h19","A l'heure",0,"","2023_07déc"
"1082","PARIS-ST-LAZARE","CAEN","18h08","20h22","A l'heure",0,"","2023_07déc"
"1083","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h22","A l'heure",0,"","2023_07déc"
"1084","PARIS-ST-LAZARE","CHERBOURG","18h59","22h19","A l'heure",0,"","2023_07déc"
"1085","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h26","A l'heure",0,"","2023_07déc"
"1086","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","2023_07déc"
"1087","PARIS-ST-LAZARE","CAEN","19h59","22h09","A l'heure",0,"","2023_07déc"
"1088","PARIS-ST-LAZARE","CHERBOURG","20h59","00h20","A l'heure",0,"","2023_07déc"
"1089","ARGENTAN","PARIS-VAUGIRARD","06h03","08h16","A l'heure",0,"","2023_07déc"
"1090","GRANVILLE","PARIS-MONTPARNASSE","05h40","09h17","A l'heure",0,"","2023_07déc"
"1091","GRANVILLE","PARIS-MONTPARNASSE","08h46","12h06","A l'heure",0,"","2023_07déc"
"1092","ARGENTAN","PARIS-VAUGIRARD","12h26","14h31","A l'heure",0,"","2023_07déc"
"1093","GRANVILLE","PARIS-MONTPARNASSE","11h27","15h06","A l'heure",0,"","2023_07déc"
"1094","GRANVILLE","PARIS-MONTPARNASSE","15h34","19h15","A l'heure",0,"","2023_07déc"
"1095","GRANVILLE","PARIS-MONTPARNASSE","18h36","22h06","A l'heure",0,"","2023_07déc"
"1096","PARIS-MONTPARNASSE","GRANVILLE","07h31","11h00","A l'heure",0,"","2023_07déc"
"1097","PARIS-MONTPARNASSE","ARGENTAN","09h44","11h48","A l'heure",0,"","2023_07déc"
"1098","PARIS-MONTPARNASSE","GRANVILLE","10h53","14h14","Non",36,"","2023_07déc"
"1099","PARIS-MONTPARNASSE","GRANVILLE","13h53","17h24","A l'heure",0,"","2023_07déc"
"1100","PARIS-VAUGIRARD","GRANVILLE","17h12","20h53","A l'heure",0,"","2023_07déc"
"1101","PARIS-MONTPARNASSE","ARGENTAN","18h12","20h29","A l'heure",0,"","2023_07déc"
"1102","PARIS-MONTPARNASSE","GRANVILLE","19h42","23h21","A l'heure",0,"","2023_07déc"
"1103","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h19","06h54","A l'heure",0,"","2023_08déc"
"1104","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h44","07h18","A l'heure",0,"","2023_08déc"
"1105","LE HAVRE","PARIS-ST-LAZARE","05h20","07h39","A l'heure",0,"","2023_08déc"
"1106","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h06","07h50","A l'heure",0,"","2023_08déc"
"1107","VERNON-GIVERNY","PARIS-ST-LAZARE","07h07","08h08","A l'heure",0,"","2023_08déc"
"1108","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h39","08h16","A l'heure",0,"","2023_08déc"
"1109","VERNON-GIVERNY","PARIS-ST-LAZARE","07h27","08h28","A l'heure",0,"","2023_08déc"
"1110","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h00","08h36","A l'heure",0,"","2023_08déc"
"1111","LE HAVRE","PARIS-ST-LAZARE","06h30","08h39","A l'heure",0,"","2023_08déc"
"1112","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h39","09h17","A l'heure",0,"","2023_08déc"
"1113","LE HAVRE","PARIS-ST-LAZARE","07h08","09h20","A l'heure",0,"","2023_08déc"
"1114","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h16","09h49","A l'heure",0,"","2023_08déc"
"1115","LE HAVRE","PARIS-ST-LAZARE","08h08","10h23","A l'heure",0,"","2023_08déc"
"1116","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h17","10h48","A l'heure",0,"","2023_08déc"
"1117","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h17","11h48","A l'heure",0,"","2023_08déc"
"1118","LE HAVRE","PARIS-ST-LAZARE","10h08","12h23","Non",17,"","2023_08déc"
"1119","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h17","13h48","A l'heure",0,"","2023_08déc"
"1120","LE HAVRE","PARIS-ST-LAZARE","12h08","14h23","A l'heure",0,"","2023_08déc"
"1121","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h16","14h48","A l'heure",0,"","2023_08déc"
"1122","LE HAVRE","PARIS-ST-LAZARE","13h15","15h23","A l'heure",0,"","2023_08déc"
"1123","LE HAVRE","PARIS-ST-LAZARE","14h08","16h23","A l'heure",0,"","2023_08déc"
"1124","LE HAVRE","PARIS-ST-LAZARE","15h08","17h23","A l'heure",0,"","2023_08déc"
"1125","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h17","17h48","A l'heure",0,"","2023_08déc"
"1126","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","2023_08déc"
"1127","LE HAVRE","PARIS-ST-LAZARE","17h08","19h23","A l'heure",0,"","2023_08déc"
"1128","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h14","19h49","A l'heure",0,"","2023_08déc"
"1129","LE HAVRE","PARIS-ST-LAZARE","18h08","20h23","A l'heure",0,"","2023_08déc"
"1130","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h17","20h48","A l'heure",0,"","2023_08déc"
"1131","LE HAVRE","PARIS-ST-LAZARE","19h08","21h23","A l'heure",0,"","2023_08déc"
"1132","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h17","21h50","A l'heure",0,"","2023_08déc"
"1133","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","2023_08déc"
"1134","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h13","A l'heure",0,"","2023_08déc"
"1135","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h46","A l'heure",0,"","2023_08déc"
"1136","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","2023_08déc"
"1137","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h45","A l'heure",0,"","2023_08déc"
"1138","PARIS-ST-LAZARE","LE HAVRE","07h40","09h49","A l'heure",0,"","2023_08déc"
"1139","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h44","A l'heure",0,"","2023_08déc"
"1140","PARIS-ST-LAZARE","LE HAVRE","08h40","10h46","Non",17,"","2023_08déc"
"1141","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","2023_08déc"
"1142","PARIS-ST-LAZARE","LE HAVRE","10h40","12h48","A l'heure",0,"","2023_08déc"
"1143","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h44","A l'heure",0,"","2023_08déc"
"1144","PARIS-ST-LAZARE","LE HAVRE","12h40","14h48","A l'heure",0,"","2023_08déc"
"1145","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","2023_08déc"
"1146","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h44","A l'heure",0,"","2023_08déc"
"1147","PARIS-ST-LAZARE","LE HAVRE","14h40","16h48","A l'heure",0,"","2023_08déc"
"1148","PARIS-ST-LAZARE","LE HAVRE","15h40","17h48","A l'heure",0,"","2023_08déc"
"1149","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h46","A l'heure",0,"","2023_08déc"
"1150","PARIS-ST-LAZARE","LE HAVRE","16h40","18h48","A l'heure",0,"","2023_08déc"
"1151","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h26","A l'heure",0,"","2023_08déc"
"1152","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","A l'heure",0,"","2023_08déc"
"1153","PARIS-ST-LAZARE","LE HAVRE","17h40","19h52","A l'heure",0,"","2023_08déc"
"1154","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h23","A l'heure",0,"","2023_08déc"
"1155","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h57","A l'heure",0,"","2023_08déc"
"1156","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h47","A l'heure",0,"","2023_08déc"
"1157","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h24","A l'heure",0,"","2023_08déc"
"1158","PARIS-ST-LAZARE","LE HAVRE","18h40","20h53","A l'heure",0,"","2023_08déc"
"1159","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h23","A l'heure",0,"","2023_08déc"
"1160","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h44","A l'heure",0,"","2023_08déc"
"1161","PARIS-ST-LAZARE","LE HAVRE","19h40","21h48","A l'heure",0,"","2023_08déc"
"1162","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h47","A l'heure",0,"","2023_08déc"
"1163","PARIS-ST-LAZARE","LE HAVRE","20h40","22h48","A l'heure",0,"","2023_08déc"
"1164","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","2023_08déc"
"1165","PARIS-ST-LAZARE","LE HAVRE","21h40","23h45","A l'heure",0,"","2023_08déc"
"1166","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","05h10","06h28","A l'heure",0,"","2023_08déc"
"1167","CAEN","PARIS-ST-LAZARE","04h58","07h15","A l'heure",0,"","2023_08déc"
"1168","SERQUIGNY","PARIS-ST-LAZARE","05h25","07h28","A l'heure",0,"","2023_08déc"
"1169","CAEN","PARIS-ST-LAZARE","06h03","08h19","A l'heure",0,"","2023_08déc"
"1170","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","2023_08déc"
"1171","CHERBOURG","PARIS-ST-LAZARE","05h47","08h58","A l'heure",0,"","2023_08déc"
"1172","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h24","09h38","A l'heure",0,"","2023_08déc"
"1173","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","2023_08déc"
"1174","CHERBOURG","PARIS-ST-LAZARE","06h42","09h57","A l'heure",0,"","2023_08déc"
"1175","CAEN","PARIS-ST-LAZARE","08h20","10h31","A l'heure",0,"","2023_08déc"
"1176","CAEN","PARIS-ST-LAZARE","08h54","11h04","A l'heure",0,"","2023_08déc"
"1177","CHERBOURG","PARIS-ST-LAZARE","08h46","12h02","A l'heure",0,"","2023_08déc"
"1178","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h19","12h31","A l'heure",0,"","2023_08déc"
"1179","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h32","13h51","A l'heure",0,"","2023_08déc"
"1180","CHERBOURG","PARIS-ST-LAZARE","10h45","14h02","A l'heure",0,"","2023_08déc"
"1181","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h20","14h31","A l'heure",0,"","2023_08déc"
"1182","CHERBOURG","PARIS-ST-LAZARE","11h32","15h04","A l'heure",0,"","2023_08déc"
"1183","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h31","15h51","A l'heure",0,"","2023_08déc"
"1184","CHERBOURG","PARIS-ST-LAZARE","12h47","16h02","A l'heure",0,"","2023_08déc"
"1185","CAEN","PARIS-ST-LAZARE","14h20","16h31","A l'heure",0,"","2023_08déc"
"1186","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h31","17h51","A l'heure",0,"","2023_08déc"
"1187","CHERBOURG","PARIS-ST-LAZARE","14h42","18h01","A l'heure",0,"","2023_08déc"
"1188","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h16","18h29","A l'heure",0,"","2023_08déc"
"1189","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","2023_08déc"
"1190","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","2023_08déc"
"1191","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h17","19h30","A l'heure",0,"","2023_08déc"
"1192","CHERBOURG","PARIS-ST-LAZARE","16h45","20h02","A l'heure",0,"","2023_08déc"
"1193","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","2023_08déc"
"1194","CAEN","PARIS-ST-LAZARE","19h20","21h36","A l'heure",0,"","2023_08déc"
"1195","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h33","21h53","A l'heure",0,"","2023_08déc"
"1196","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h22","22h32","A l'heure",0,"","2023_08déc"
"1197","CHERBOURG","PARIS-ST-LAZARE","19h23","22h51","A l'heure",0,"","2023_08déc"
"1198","PARIS-ST-LAZARE","CHERBOURG","06h12","09h39","A l'heure",0,"","2023_08déc"
"1199","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h25","A l'heure",0,"","2023_08déc"
"1200","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h46","A l'heure",0,"","2023_08déc"
"1201","PARIS-ST-LAZARE","CAEN","08h29","10h46","A l'heure",0,"","2023_08déc"
"1202","PARIS-ST-LAZARE","CHERBOURG","08h59","12h13","A l'heure",0,"","2023_08déc"
"1203","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h25","A l'heure",0,"","2023_08déc"
"1204","PARIS-ST-LAZARE","CAEN","09h59","12h07","A l'heure",0,"","2023_08déc"
"1205","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h30","12h39","A l'heure",0,"","2023_08déc"
"1206","PARIS-ST-LAZARE","CHERBOURG","10h59","14h13","A l'heure",0,"","2023_08déc"
"1207","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h25","A l'heure",0,"","2023_08déc"
"1208","PARIS-ST-LAZARE","CAEN","11h59","13h59","A l'heure",0,"","2023_08déc"
"1209","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h38","A l'heure",0,"","2023_08déc"
"1210","PARIS-ST-LAZARE","CHERBOURG","12h59","16h13","A l'heure",0,"","2023_08déc"
"1211","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h26","A l'heure",0,"","2023_08déc"
"1212","PARIS-ST-LAZARE","CAEN","13h56","16h03","A l'heure",0,"","2023_08déc"
"1213","PARIS-ST-LAZARE","CHERBOURG","14h59","18h13","A l'heure",0,"","2023_08déc"
"1214","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h25","A l'heure",0,"","2023_08déc"
"1215","PARIS-ST-LAZARE","CHERBOURG","15h58","19h12","A l'heure",0,"","2023_08déc"
"1216","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h19","A l'heure",0,"","2023_08déc"
"1217","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h17","A l'heure",0,"","2023_08déc"
"1218","PARIS-ST-LAZARE","CHERBOURG","16h59","20h19","A l'heure",0,"","2023_08déc"
"1219","PARIS-ST-LAZARE","CAEN","17h09","19h22","A l'heure",0,"","2023_08déc"
"1220","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h23","A l'heure",0,"","2023_08déc"
"1221","PARIS-ST-LAZARE","CHERBOURG","17h59","21h19","A l'heure",0,"","2023_08déc"
"1222","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h21","A l'heure",0,"","2023_08déc"
"1223","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h22","A l'heure",0,"","2023_08déc"
"1224","PARIS-ST-LAZARE","CHERBOURG","18h59","22h19","A l'heure",0,"","2023_08déc"
"1225","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h28","A l'heure",0,"","2023_08déc"
"1226","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","2023_08déc"
"1227","PARIS-ST-LAZARE","CHERBOURG","19h59","23h13","A l'heure",0,"","2023_08déc"
"1228","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h18","A l'heure",0,"","2023_08déc"
"1229","PARIS-ST-LAZARE","CHERBOURG","20h59","00h15","A l'heure",0,"","2023_08déc"
"1230","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h20","A l'heure",0,"","2023_08déc"
"1231","ARGENTAN","PARIS-VAUGIRARD","06h03","08h16","A l'heure",0,"","2023_08déc"
"1232","GRANVILLE","PARIS-MONTPARNASSE","05h40","09h17","A l'heure",0,"","2023_08déc"
"1233","GRANVILLE","PARIS-MONTPARNASSE","08h46","12h06","A l'heure",0,"","2023_08déc"
"1234","ARGENTAN","PARIS-VAUGIRARD","12h26","14h31","A l'heure",0,"","2023_08déc"
"1235","GRANVILLE","PARIS-MONTPARNASSE","11h27","15h06","A l'heure",0,"","2023_08déc"
"1236","GRANVILLE","PARIS-MONTPARNASSE","15h34","19h15","A l'heure",0,"","2023_08déc"
"1237","GRANVILLE","PARIS-MONTPARNASSE","18h36","22h06","Non",57,"","2023_08déc"
"1238","PARIS-MONTPARNASSE","GRANVILLE","07h31","11h00","A l'heure",0,"","2023_08déc"
"1239","PARIS-MONTPARNASSE","ARGENTAN","09h44","11h48","Non",12,"Application d'une procédure de dépannage en gare de Surdon","2023_08déc"
"1240","PARIS-MONTPARNASSE","GRANVILLE","10h53","14h14","A l'heure",0,"","2023_08déc"
"1241","PARIS-MONTPARNASSE","GRANVILLE","13h53","17h24","A l'heure",0,"","2023_08déc"
"1242","PARIS-MONTPARNASSE","GRANVILLE","15h27","18h47","A l'heure",0,"","2023_08déc"
"1243","PARIS-MONTPARNASSE","GRANVILLE","16h12","19h51","A l'heure",0,"","2023_08déc"
"1244","PARIS-VAUGIRARD","GRANVILLE","17h12","20h53","A l'heure",0,"","2023_08déc"
"1245","PARIS-MONTPARNASSE","ARGENTAN","18h12","20h32","A l'heure",0,"","2023_08déc"
"1246","PARIS-MONTPARNASSE","GRANVILLE","19h42","23h21","Non",11,"Conséquence du heurt d'un sanglier par le train n°3440 entre Nonancourt et Tillières-sur-Avre","2023_08déc"
"1247","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h48","A l'heure",0,"","2023_09déc"
"1248","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h17","08h48","A l'heure",0,"","2023_09déc"
"1249","LE HAVRE","PARIS-ST-LAZARE","07h06","09h23","A l'heure",0,"","2023_09déc"
"1250","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h10","09h48","Non",18,"","2023_09déc"
"1251","LE HAVRE","PARIS-ST-LAZARE","08h06","10h23","A l'heure",0,"","2023_09déc"
"1252","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h17","10h48","A l'heure",0,"","2023_09déc"
"1253","LE HAVRE","PARIS-ST-LAZARE","09h06","11h22","A l'heure",0,"","2023_09déc"
"1254","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","2023_09déc"
"1255","LE HAVRE","PARIS-ST-LAZARE","10h06","12h23","A l'heure",0,"","2023_09déc"
"1256","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","11h16","12h48","A l'heure",0,"","2023_09déc"
"1257","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","2023_09déc"
"1258","LE HAVRE","PARIS-ST-LAZARE","12h06","14h23","A l'heure",0,"","2023_09déc"
"1259","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h17","14h48","A l'heure",0,"","2023_09déc"
"1260","LE HAVRE","PARIS-ST-LAZARE","13h14","15h23","A l'heure",0,"","2023_09déc"
"1261","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h11","15h48","A l'heure",0,"","2023_09déc"
"1262","LE HAVRE","PARIS-ST-LAZARE","14h08","16h23","A l'heure",0,"","2023_09déc"
"1263","LE HAVRE","PARIS-ST-LAZARE","15h08","17h23","A l'heure",0,"","2023_09déc"
"1264","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h11","17h48","A l'heure",0,"","2023_09déc"
"1265","LE HAVRE","PARIS-ST-LAZARE","16h06","18h23","A l'heure",0,"","2023_09déc"
"1266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h17","18h49","A l'heure",0,"","2023_09déc"
"1267","LE HAVRE","PARIS-ST-LAZARE","17h06","19h23","A l'heure",0,"","2023_09déc"
"1268","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h11","19h48","A l'heure",0,"","2023_09déc"
"1269","LE HAVRE","PARIS-ST-LAZARE","18h06","20h25","A l'heure",0,"","2023_09déc"
"1270","LE HAVRE","PARIS-ST-LAZARE","19h08","21h23","A l'heure",0,"","2023_09déc"
"1271","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h11","21h48","A l'heure",0,"","2023_09déc"
"1272","LE HAVRE","PARIS-ST-LAZARE","20h14","22h23","A l'heure",0,"","2023_09déc"
"1273","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h17","22h48","A l'heure",0,"","2023_09déc"
"1274","LE HAVRE","PARIS-ST-LAZARE","21h07","23h23","A l'heure",0,"","2023_09déc"
"1275","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h12","07h48","A l'heure",0,"","2023_09déc"
"1276","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h43","A l'heure",0,"","2023_09déc"
"1277","PARIS-ST-LAZARE","LE HAVRE","07h40","09h46","A l'heure",0,"","2023_09déc"
"1278","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h12","09h48","A l'heure",0,"","2023_09déc"
"1279","PARIS-ST-LAZARE","LE HAVRE","08h40","10h49","A l'heure",0,"","2023_09déc"
"1280","PARIS-ST-LAZARE","LE HAVRE","09h40","12h01","A l'heure",0,"","2023_09déc"
"1281","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h48","A l'heure",0,"","2023_09déc"
"1282","PARIS-ST-LAZARE","LE HAVRE","10h40","12h50","A l'heure",0,"","2023_09déc"
"1283","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h44","A l'heure",0,"","2023_09déc"
"1284","PARIS-ST-LAZARE","LE HAVRE","11h40","13h41","A l'heure",0,"","2023_09déc"
"1285","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h48","Non",32,"Découverte d'un bagage abandonné dans la rame en gare de Paris-St-Lazare","2023_09déc"
"1286","PARIS-ST-LAZARE","LE HAVRE","12h40","14h50","A l'heure",0,"","2023_09déc"
"1287","PARIS-ST-LAZARE","LE HAVRE","13h40","15h49","A l'heure",0,"","2023_09déc"
"1288","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h48","A l'heure",0,"","2023_09déc"
"1289","PARIS-ST-LAZARE","LE HAVRE","14h40","16h50","A l'heure",0,"","2023_09déc"
