"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"245","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","03 juin 2024 R"
"246","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","03 juin 2024 R"
"247","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","03 juin 2024 R"
"248","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","03 juin 2024 R"
"249","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","03 juin 2024 R"
"250","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","03 juin 2024 R"
"251","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","03 juin 2024 R"
"252","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","03 juin 2024 R"
"253","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","03 juin 2024 R"
"254","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","03 juin 2024 R"
"255","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","03 juin 2024 R"
"256","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","03 juin 2024 R"
"257","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","Non",7,"","04 juin 2024 R"
"258","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","Non",8,"","04 juin 2024 R"
"259","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","04 juin 2024 R"
"260","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","Non",6,"","04 juin 2024 R"
"261","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","04 juin 2024 R"
"262","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","04 juin 2024 R"
"263","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","04 juin 2024 R"
"264","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","04 juin 2024 R"
"265","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","04 juin 2024 R"
"266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","04 juin 2024 R"
"267","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","04 juin 2024 R"
"268","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","04 juin 2024 R"
"269","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","04 juin 2024 R"
"270","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","04 juin 2024 R"
"271","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","04 juin 2024 R"
"272","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","04 juin 2024 R"
"273","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","04 juin 2024 R"
"274","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","04 juin 2024 R"
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","04 juin 2024 R"
"276","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","04 juin 2024 R"
"277","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","04 juin 2024 R"
"278","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","04 juin 2024 R"
"279","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","04 juin 2024 R"
"280","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","04 juin 2024 R"
"281","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","04 juin 2024 R"
"282","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","04 juin 2024 R"
"283","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","04 juin 2024 R"
"284","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","Non",29,"","04 juin 2024 R"
"285","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","04 juin 2024 R"
"286","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","Non",11,"","04 juin 2024 R"
"287","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","04 juin 2024 R"
"288","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","04 juin 2024 R"
"289","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","Non",0,"Difficulté de circulation IDF suite stationnement TTX à 07h48 + 9 min","04 juin 2024 R"
"290","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","04 juin 2024 R"
"291","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","04 juin 2024 R"
"292","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","Non",6,"","04 juin 2024 R"
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","04 juin 2024 R"
"294","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","04 juin 2024 R"
"295","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","04 juin 2024 R"
"296","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","Non",7,"","04 juin 2024 R"
"297","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","04 juin 2024 R"
"298","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","04 juin 2024 R"
"299","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","04 juin 2024 R"
"300","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","04 juin 2024 R"
"301","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","04 juin 2024 R"
"302","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","04 juin 2024 R"
"303","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","04 juin 2024 R"
"304","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","04 juin 2024 R"
"305","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Non",52,"","04 juin 2024 R"
"306","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","04 juin 2024 R"
"307","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","04 juin 2024 R"
"308","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","04 juin 2024 R"
"309","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","04 juin 2024 R"
"310","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","Non",26,"","04 juin 2024 R"
"311","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","04 juin 2024 R"
"312","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Supprimé",0,"","04 juin 2024 R"
"313","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","04 juin 2024 R"
"314","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","04 juin 2024 R"
"315","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","04 juin 2024 R"
"316","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","04 juin 2024 R"
"317","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","04 juin 2024 R"
"318","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","Non",22,"","04 juin 2024 R"
"319","SERQUIGNY","PARIS-ST-LAZARE","05h11","06h28","A l'heure",0,"","04 juin 2024 R"
"320","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","04 juin 2024 R"
"321","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","04 juin 2024 R"
"322","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","04 juin 2024 R"
"323","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","04 juin 2024 R"
"324","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","04 juin 2024 R"
"325","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","04 juin 2024 R"
"326","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","04 juin 2024 R"
"327","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","04 juin 2024 R"
"328","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","04 juin 2024 R"
"329","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","04 juin 2024 R"
"330","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","Non",26,"","04 juin 2024 R"
"331","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","04 juin 2024 R"
"332","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","04 juin 2024 R"
"333","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","04 juin 2024 R"
"334","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","04 juin 2024 R"
"335","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","Supprimé",0,"","04 juin 2024 R"
"336","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","04 juin 2024 R"
"337","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","04 juin 2024 R"
"338","CHERBOURG","PARIS-ST-LAZARE","19h17","23h24","A l'heure",0,"","04 juin 2024 R"
"339","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","04 juin 2024 R"
"340","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","04 juin 2024 R"
"341","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","04 juin 2024 R"
"342","PARIS-ST-LAZARE","CAEN","08h29","10h36","Non",0,"Application d'une procédure de dépannage par le conducteur 10h36 + 10 min","04 juin 2024 R"
"343","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","04 juin 2024 R"
"344","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","04 juin 2024 R"
"345","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","Non",8,"","04 juin 2024 R"
"346","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","04 juin 2024 R"
"347","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","Supp partielle",0,"Supp Application d’une procédure de dépannage en gare de 14h37","04 juin 2024 R"
"348","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","04 juin 2024 R"
"349","PARIS-ST-LAZARE",NA,"13h10","14h25","Non",22,"","04 juin 2024 R"
"350","PARIS-ST-LAZARE","CAEN","13h56","16h02","Non",7,"","04 juin 2024 R"
"351","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","04 juin 2024 R"
"352","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","04 juin 2024 R"
"353","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","04 juin 2024 R"
"354","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","04 juin 2024 R"
"355","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","04 juin 2024 R"
"356","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","04 juin 2024 R"
"357","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","04 juin 2024 R"
"358","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","04 juin 2024 R"
"359","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","04 juin 2024 R"
"360","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","04 juin 2024 R"
"361","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","04 juin 2024 R"
"362","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","04 juin 2024 R"
"363","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","04 juin 2024 R"
"364","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","04 juin 2024 R"
"365","PARIS-ST-LAZARE","CAEN","20h59","23h02","Non",9,"","04 juin 2024 R"
"366","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","04 juin 2024 R"
"367","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","04 juin 2024 R"
"368","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","04 juin 2024 R"
"369","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","04 juin 2024 R"
"370","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","04 juin 2024 R"
"371","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","04 juin 2024 R"
"372","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","04 juin 2024 R"
"373","PARIS-MONTPARNASSE",NA,"07h32","07h32","Non",NA,"PONTORSON MONT ST Panne d'un passage à niveau à Pontorson","04 juin 2024 R"
"374","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","04 juin 2024 R"
"375","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","04 juin 2024 R"
"376","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","04 juin 2024 R"
"377","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","04 juin 2024 R"
"378","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","04 juin 2024 R"
"379","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","04 juin 2024 R"
"380","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","Non",25,"","04 juin 2024 R"
"381","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","Non",19,"","31 mai 2024 Ré"
"382","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","Non",33,"Retenu en gare de Rouen suite au heurt d'une biche par le train n°13100 entre Val-de-Reuil et Gaillon-Aubevoye","31 mai 2024 Ré"
"383","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","Non",32,"Retenu en gare de Oissel suite au heurt d'une biche par le train n°13100 entre Val-de-Reuil et Gaillon-Aubevoye","31 mai 2024 Ré"
"384","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","Non",27,"Retenu en gare de Rouen suite au heurt d'une biche par le train n°13100 entre Val-de-Reuil et Gaillon-Aubevoye","31 mai 2024 Ré"
"385","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","31 mai 2024 Ré"
"386","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","Non",19,"Retenu en gare de Rouen suite au heurt d'une biche par le train n°13100 entre Val-de-Reuil et Gaillon-Aubevoye","31 mai 2024 Ré"
"387","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","31 mai 2024 Ré"
"388","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","Non",17,"Retenu en gare de Rouen suite au heurt d'une biche par le train n°13100 entre Val-de-Reuil et Gaillon-Aubevoye","31 mai 2024 Ré"
"389","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","31 mai 2024 Ré"
"390","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","31 mai 2024 Ré"
"391","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","31 mai 2024 Ré"
"392","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","Non",7,"","31 mai 2024 Ré"
"393","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","31 mai 2024 Ré"
"394","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","31 mai 2024 Ré"
"395","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","31 mai 2024 Ré"
"396","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","31 mai 2024 Ré"
"397","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","31 mai 2024 Ré"
"398","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","31 mai 2024 Ré"
"399","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","31 mai 2024 Ré"
"400","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","31 mai 2024 Ré"
"401","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","31 mai 2024 Ré"
"402","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","31 mai 2024 Ré"
"403","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","31 mai 2024 Ré"
"404","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","31 mai 2024 Ré"
"405","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","31 mai 2024 Ré"
"406","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","31 mai 2024 Ré"
"407","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","31 mai 2024 Ré"
"408","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","31 mai 2024 Ré"
"409","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","31 mai 2024 Ré"
"410","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","31 mai 2024 Ré"
"411","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","31 mai 2024 Ré"
"412","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h54","07h22","A l'heure",0,"","31 mai 2024 Ré"
"413","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","31 mai 2024 Ré"
"414","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","31 mai 2024 Ré"
"415","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","Non",16,"Conséquence du heurt d'une biche par le train n°13100 entre Val-de-Reuil et Gaillon-Aubevoye","31 mai 2024 Ré"
"416","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","31 mai 2024 Ré"
"417","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","31 mai 2024 Ré"
"418","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","31 mai 2024 Ré"
"419","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","31 mai 2024 Ré"
"420","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","31 mai 2024 Ré"
"421","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","31 mai 2024 Ré"
"422","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","31 mai 2024 Ré"
"423","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","31 mai 2024 Ré"
"424","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","31 mai 2024 Ré"
"425","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","31 mai 2024 Ré"
"426","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","31 mai 2024 Ré"
"427","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","31 mai 2024 Ré"
"428","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","31 mai 2024 Ré"
"429","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Non",17,"","31 mai 2024 Ré"
"430","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","31 mai 2024 Ré"
"431","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","31 mai 2024 Ré"
"432","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","31 mai 2024 Ré"
"433","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","31 mai 2024 Ré"
"434","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","31 mai 2024 Ré"
"435","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","31 mai 2024 Ré"
"436","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","31 mai 2024 Ré"
"437","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","31 mai 2024 Ré"
"438","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","Non",14,"Conséquence d'un acte de malveillance sur un train du RER A en gare de Maisons-Laffitte","31 mai 2024 Ré"
"439","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","Non",12,"Conséquence d'un acte de malveillance sur un train du RER A en gare de Maisons-Laffitte","31 mai 2024 Ré"
"440","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","31 mai 2024 Ré"
"441","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","31 mai 2024 Ré"
"442","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","Non",33,"","31 mai 2024 Ré"
"443","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","Non",15,"","31 mai 2024 Ré"
"444","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","05h11","06h28","A l'heure",0,"","31 mai 2024 Ré"
"445","CAEN","PARIS-ST-LAZARE","04h59","07h15","Non",7,"Difficulté de gestion du trafic en Île-de-France suite à des travaux sur les voies","31 mai 2024 Ré"
"446","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","31 mai 2024 Ré"
"447","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","31 mai 2024 Ré"
"448","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","31 mai 2024 Ré"
"449","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","Non",26,"","31 mai 2024 Ré"
"450","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","31 mai 2024 Ré"
"451","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","31 mai 2024 Ré"
"452","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","31 mai 2024 Ré"
"453","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","31 mai 2024 Ré"
"454","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","31 mai 2024 Ré"
"455","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","31 mai 2024 Ré"
"456","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","31 mai 2024 Ré"
"457","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","A l'heure",0,"","31 mai 2024 Ré"
"458","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","31 mai 2024 Ré"
"459","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h20","14h31","A l'heure",0,"","31 mai 2024 Ré"
"460","CHERBOURG","PARIS-ST-LAZARE","11h44","15h04","A l'heure",0,"","31 mai 2024 Ré"
"461","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","31 mai 2024 Ré"
"462","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","31 mai 2024 Ré"
"463","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","31 mai 2024 Ré"
"464","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","A l'heure",0,"","31 mai 2024 Ré"
"465","CHERBOURG","PARIS-ST-LAZARE","14h43","18h01","A l'heure",0,"","31 mai 2024 Ré"
"466","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h20","18h29","A l'heure",0,"","31 mai 2024 Ré"
"467","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","31 mai 2024 Ré"
"468","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","31 mai 2024 Ré"
"469","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","31 mai 2024 Ré"
"470","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","Non",17,"Application d'une procédure de dépannage en gare de Mantes-la-Jolie","31 mai 2024 Ré"
"471","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Supprimé",0,"Conséquence de l'absence d'alimentation électrique de la 21h03 Supprimé caténaire sur la voie 1 entre Valognes et Cherbourg","31 mai 2024 Ré"
"472","CAEN","PARIS-ST-LAZARE","19h27","21h36","A l'heure",0,"","31 mai 2024 Ré"
"473","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","31 mai 2024 Ré"
"474","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h25","22h32","A l'heure",0,"","31 mai 2024 Ré"
"475","CHERBOURG","PARIS-ST-LAZARE","19h32","22h51","Non",118,"Conséquence de l'absence d'alimentation électrique de la caténaire sur la voie 1 entre Valognes et Cherbourg","31 mai 2024 Ré"
