"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"507","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",13,"","06 septembre 202"
"508","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","06 septembre 202"
"509","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","A l'heure",0,"","06 septembre 202"
"510","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","Non",10,"","06 septembre 202"
"511","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","Non",19,"","06 septembre 202"
"512","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","06 septembre 202"
"513","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h02","07h48","A l'heure",0,"","07 septembre 202"
"514","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h12","08h48","A l'heure",0,"","07 septembre 202"
"515","LE HAVRE","PARIS-ST-LAZARE","07h01","09h23","A l'heure",0,"","07 septembre 202"
"516","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h09","09h48","A l'heure",0,"","07 septembre 202"
"517","LE HAVRE","PARIS-ST-LAZARE","08h00","10h23","A l'heure",0,"","07 septembre 202"
"518","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h13","10h48","A l'heure",0,"","07 septembre 202"
"519","LE HAVRE","PARIS-ST-LAZARE","08h59","11h22","A l'heure",0,"","07 septembre 202"
"520","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","07 septembre 202"
"521","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","07 septembre 202"
"522","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","11h10","12h49","A l'heure",0,"","07 septembre 202"
"523","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","07 septembre 202"
"524","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","07 septembre 202"
"525","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","07 septembre 202"
"526","LE HAVRE","PARIS-ST-LAZARE","13h07","15h23","A l'heure",0,"","07 septembre 202"
"527","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","07 septembre 202"
"528","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","07 septembre 202"
"529","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","07 septembre 202"
"530","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","07 septembre 202"
"531","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","07 septembre 202"
"532","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","07 septembre 202"
"533","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","07 septembre 202"
"534","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h08","19h48","A l'heure",0,"","07 septembre 202"
"535","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","07 septembre 202"
"536","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","07 septembre 202"
"537","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","07 septembre 202"
"538","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","07 septembre 202"
"539","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","07 septembre 202"
"540","LE HAVRE","PARIS-ST-LAZARE","21h00","23h23","A l'heure",0,"","07 septembre 202"
"541","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h46","A l'heure",0,"","07 septembre 202"
"542","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h46","A l'heure",0,"","07 septembre 202"
"543","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","07 septembre 202"
"544","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h53","A l'heure",0,"","07 septembre 202"
"545","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","07 septembre 202"
"546","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","07 septembre 202"
"547","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","07 septembre 202"
"548","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","07 septembre 202"
"549","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","07 septembre 202"
"550","PARIS-ST-LAZARE","LE HAVRE","11h40","13h43","A l'heure",0,"","07 septembre 202"
"551","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","07 septembre 202"
"552","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","07 septembre 202"
"553","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","A l'heure",0,"","07 septembre 202"
"554","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","07 septembre 202"
"555","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","07 septembre 202"
"556","PARIS-ST-LAZARE","LE HAVRE","15h40","17h47","A l'heure",0,"","07 septembre 202"
"557","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h52","A l'heure",0,"","07 septembre 202"
"558","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","07 septembre 202"
"559","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h49","A l'heure",0,"","07 septembre 202"
"560","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","07 septembre 202"
"561","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","07 septembre 202"
"562","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","07 septembre 202"
"563","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","07 septembre 202"
"564","PARIS-ST-LAZARE","LE HAVRE","19h40","21h48","A l'heure",0,"","07 septembre 202"
"565","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","07 septembre 202"
"566","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","07 septembre 202"
"567","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","07 septembre 202"
"568","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","07 septembre 202"
"569","CAEN","PARIS-ST-LAZARE","06h56","09h03","A l'heure",0,"","07 septembre 202"
"570","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","07 septembre 202"
"571","CAEN","PARIS-ST-LAZARE","08h24","10h30","A l'heure",0,"","07 septembre 202"
"572","CAEN","PARIS-ST-LAZARE","09h06","11h02","A l'heure",0,"","07 septembre 202"
"573","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","07 septembre 202"
"574","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","07 septembre 202"
"575","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","07 septembre 202"
"576","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","07 septembre 202"
"577","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","07 septembre 202"
"578","CHERBOURG","PARIS-ST-LAZARE","13h50","17h02","A l'heure",0,"","07 septembre 202"
"579","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","07 septembre 202"
"580","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","07 septembre 202"
"581","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","07 septembre 202"
"582","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","07 septembre 202"
"583","CAEN","PARIS-ST-LAZARE","20h24","22h29","A l'heure",0,"","07 septembre 202"
"584","CAEN","PARIS-ST-LAZARE","21h04","23h01","A l'heure",0,"","07 septembre 202"
"585","PARIS-ST-LAZARE","CHERBOURG","07h59","11h08","A l'heure",0,"","07 septembre 202"
"586","PARIS-ST-LAZARE",NA,"08h28","10h38","A l'heure",0,"","07 septembre 202"
"587","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","07 septembre 202"
"588","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","07 septembre 202"
"589","PARIS-ST-LAZARE",NA,"10h29","12h39","A l'heure",0,"","07 septembre 202"
"590","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","07 septembre 202"
"591","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","07 septembre 202"
"592","PARIS-ST-LAZARE",NA,"12h28","14h34","A l'heure",0,"","07 septembre 202"
"593","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","07 septembre 202"
"594","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","07 septembre 202"
"595","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","07 septembre 202"
"596","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","07 septembre 202"
"597","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","07 septembre 202"
"598","PARIS-ST-LAZARE","CAEN","17h28","19h32","A l'heure",0,"","07 septembre 202"
"599","PARIS-ST-LAZARE","CAEN","17h59","19h54","A l'heure",0,"","07 septembre 202"
"600","PARIS-ST-LAZARE",NA,"18h28","20h34","A l'heure",0,"","07 septembre 202"
"601","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","07 septembre 202"
"602","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",21,"","07 septembre 202"
"603","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","07 septembre 202"
"604","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","07 septembre 202"
"605","ARGENTAN",NA,"06h14","08h16","A l'heure",0,"","07 septembre 202"
"606","GRANVILLE",NA,"06h25","09h40","Non",45,"","07 septembre 202"
"607","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","07 septembre 202"
"608","ARGENTAN",NA,"12h09","14h06","A l'heure",0,"","07 septembre 202"
"609","GRANVILLE",NA,"11h56","15h06","A l'heure",0,"","07 septembre 202"
"610","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","07 septembre 202"
"611","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","07 septembre 202"
"612","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h12","08h48","A l'heure",0,"","08 septembre 202"
"613","LE HAVRE","PARIS-ST-LAZARE","07h01","09h23","A l'heure",0,"","08 septembre 202"
"614","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h07","09h48","A l'heure",0,"","08 septembre 202"
"615","LE HAVRE","PARIS-ST-LAZARE","08h00","10h23","A l'heure",0,"","08 septembre 202"
"616","LE HAVRE","PARIS-ST-LAZARE","08h59","11h22","A l'heure",0,"","08 septembre 202"
"617","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","A l'heure",0,"","08 septembre 202"
"618","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","08 septembre 202"
"619","LE HAVRE","PARIS-ST-LAZARE","11h07","13h23","A l'heure",0,"","08 septembre 202"
"620","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","08 septembre 202"
"621","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","08 septembre 202"
"622","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","08 septembre 202"
"623","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","08 septembre 202"
"624","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","08 septembre 202"
"625","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","08 septembre 202"
"626","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","08 septembre 202"
"627","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","08 septembre 202"
"628","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","08 septembre 202"
"629","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","08 septembre 202"
"630","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h10","19h48","A l'heure",0,"","08 septembre 202"
"631","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","08 septembre 202"
"632","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","08 septembre 202"
"633","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","08 septembre 202"
"634","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","08 septembre 202"
"635","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","08 septembre 202"
"636","LE HAVRE","PARIS-ST-LAZARE","21h00","23h23","A l'heure",0,"","08 septembre 202"
"637","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","08 septembre 202"
"638","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h53","A l'heure",0,"","08 septembre 202"
"639","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","08 septembre 202"
"640","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","08 septembre 202"
"641","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","A l'heure",0,"","08 septembre 202"
"642","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","08 septembre 202"
"643","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","08 septembre 202"
"644","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","08 septembre 202"
"645","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","08 septembre 202"
"646","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","A l'heure",0,"","08 septembre 202"
"647","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","08 septembre 202"
"648","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","08 septembre 202"
"649","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h52","A l'heure",0,"","08 septembre 202"
"650","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","08 septembre 202"
"651","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","A l'heure",0,"","08 septembre 202"
"652","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","08 septembre 202"
"653","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","08 septembre 202"
"654","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","08 septembre 202"
"655","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","08 septembre 202"
"656","PARIS-ST-LAZARE","LE HAVRE","19h40","21h48","A l'heure",0,"","08 septembre 202"
"657","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","08 septembre 202"
"658","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","08 septembre 202"
"659","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h47","A l'heure",0,"","08 septembre 202"
"660","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","08 septembre 202"
"661","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","08 septembre 202"
"662","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","08 septembre 202"
"663","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","08 septembre 202"
"664","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","08 septembre 202"
"665","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","08 septembre 202"
"666","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","08 septembre 202"
"667","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","08 septembre 202"
"668","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","08 septembre 202"
"669","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","08 septembre 202"
"670","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","08 septembre 202"
"671","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","08 septembre 202"
"672","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","08 septembre 202"
"673","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","08 septembre 202"
"674","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","08 septembre 202"
"675","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","08 septembre 202"
"676","CHERBOURG","PARIS-ST-LAZARE","20h49","23h58","A l'heure",0,"","08 septembre 202"
"677","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","08 septembre 202"
"678","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","08 septembre 202"
"679","PARIS-ST-LAZARE",NA,"09h28","11h35","A l'heure",0,"","08 septembre 202"
"680","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","08 septembre 202"
"681","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","08 septembre 202"
"682","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","08 septembre 202"
"683","PARIS-ST-LAZARE",NA,"12h28","14h34","A l'heure",0,"","08 septembre 202"
"684","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","08 septembre 202"
"685","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","08 septembre 202"
"686","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","08 septembre 202"
"687","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","08 septembre 202"
"688","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","08 septembre 202"
"689","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","08 septembre 202"
"690","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","08 septembre 202"
"691","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","08 septembre 202"
"692","PARIS-ST-LAZARE",NA,"18h28","20h39","A l'heure",0,"","08 septembre 202"
"693","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","08 septembre 202"
"694","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","08 septembre 202"
"695","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","08 septembre 202"
"696","PARIS-ST-LAZARE",NA,"20h28","22h34","A l'heure",0,"","08 septembre 202"
"697","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","08 septembre 202"
"698","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","08 septembre 202"
"699","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","08 septembre 202"
"700","GRANVILLE",NA,"06h55","10h06","A l'heure",0,"","08 septembre 202"
"701","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","08 septembre 202"
"702","GRANVILLE",NA,"14h00","17h15","A l'heure",0,"","08 septembre 202"
"703","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","08 septembre 202"
"704","GRANVILLE",NA,"17h03","20h06","A l'heure",0,"","08 septembre 202"
"705","ARGENTAN",NA,"19h34","21h32","A l'heure",0,"","08 septembre 202"
"706","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","08 septembre 202"
"707","GRANVILLE",NA,"19h53","23h07","A l'heure",0,"","08 septembre 202"
