"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"486","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","04 juillet 2024%"
"487","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","04 juillet 2024%"
"488","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","04 juillet 2024%"
"489","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","04 juillet 2024%"
"490","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","04 juillet 2024%"
"491","PARIS-MONTPARNASSE",NA,"07h32","07h32","Non",NA,"PONTORSON MONT ST Heurt d'un arbre entre Avranches et Foligny","04 juillet 2024%"
"492","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","04 juillet 2024%"
"493","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","04 juillet 2024%"
"494","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","04 juillet 2024%"
"495","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","04 juillet 2024%"
"496","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","04 juillet 2024%"
"497","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","04 juillet 2024%"
