"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"237","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","24 mai 2024 Ré"
"238","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h24","A l'heure",0,"","24 mai 2024 Ré"
"239","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","24 mai 2024 Ré"
"240","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","24 mai 2024 Ré"
"241","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","24 mai 2024 Ré"
"242","PARIS-ST-LAZARE",NA,"19h30","20h49","Non",7,"","24 mai 2024 Ré"
"243","PARIS-ST-LAZARE","CHERBOURG","19h59","23h06","A l'heure",0,"","24 mai 2024 Ré"
"244","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h16","A l'heure",0,"","24 mai 2024 Ré"
"245","PARIS-ST-LAZARE","CHERBOURG","20h59","00h05","A l'heure",0,"","24 mai 2024 Ré"
"246","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","A l'heure",0,"","24 mai 2024 Ré"
"247","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","24 mai 2024 Ré"
"248","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","24 mai 2024 Ré"
"249","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","24 mai 2024 Ré"
"250","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","24 mai 2024 Ré"
"251","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","24 mai 2024 Ré"
"252","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","24 mai 2024 Ré"
"253","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","24 mai 2024 Ré"
"254","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","24 mai 2024 Ré"
"255","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","24 mai 2024 Ré"
"256","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","24 mai 2024 Ré"
"257","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","24 mai 2024 Ré"
"258","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",6,"","24 mai 2024 Ré"
"259","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","24 mai 2024 Ré"
"260","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","A l'heure",0,"","24 mai 2024 Ré"
"261","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","24 mai 2024 Ré"
"262","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","A l'heure",0,"","24 mai 2024 Ré"
"263","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","24 mai 2024 Ré"
"264","LE HAVRE","PARIS-ST-LAZARE","08h04","10h52","A l'heure",0,"","25 mai 2024 Ré"
"265","LE HAVRE","PARIS-ST-LAZARE","10h01","12h52","A l'heure",0,"","25 mai 2024 Ré"
"266","LE HAVRE","PARIS-ST-LAZARE","12h01","14h52","A l'heure",0,"","25 mai 2024 Ré"
"267","LE HAVRE","PARIS-ST-LAZARE","14h11","17h21","A l'heure",0,"","25 mai 2024 Ré"
"268","LE HAVRE","PARIS-ST-LAZARE","16h01","18h52","A l'heure",0,"","25 mai 2024 Ré"
"269","LE HAVRE","PARIS-ST-LAZARE","18h04","21h05","A l'heure",0,"","25 mai 2024 Ré"
"270","PARIS-ST-LAZARE","LE HAVRE","07h00","09h58","A l'heure",0,"","25 mai 2024 Ré"
"271","PARIS-ST-LAZARE","LE HAVRE","08h56","11h59","A l'heure",0,"","25 mai 2024 Ré"
"272","PARIS-ST-LAZARE","LE HAVRE","10h56","13h58","A l'heure",0,"","25 mai 2024 Ré"
"273","PARIS-ST-LAZARE","LE HAVRE","13h03","16h00","A l'heure",0,"","25 mai 2024 Ré"
"274","PARIS-ST-LAZARE","LE HAVRE","15h03","17h57","A l'heure",0,"","25 mai 2024 Ré"
"275","PARIS-ST-LAZARE","LE HAVRE","17h03","19h53","A l'heure",0,"","25 mai 2024 Ré"
"276","PARIS-ST-LAZARE","LE HAVRE","18h03","20h58","A l'heure",0,"","25 mai 2024 Ré"
"277","PARIS-ST-LAZARE","LE HAVRE","19h03","21h56","A l'heure",0,"","25 mai 2024 Ré"
"278","CAEN","PARIS-ST-LAZARE","07h04","09h37","A l'heure",0,"","25 mai 2024 Ré"
"279","CHERBOURG","PARIS-ST-LAZARE","07h00","10h32","A l'heure",0,"","25 mai 2024 Ré"
"280","CAEN","PARIS-ST-LAZARE","08h38","11h06","A l'heure",0,"","25 mai 2024 Ré"
"281","CHERBOURG","PARIS-ST-LAZARE","08h57","12h33","A l'heure",0,"","25 mai 2024 Ré"
"282","PARIS-ST-LAZARE","CHERBOURG","07h08","10h48","A l'heure",0,"","25 mai 2024 Ré"
"283","PARIS-ST-LAZARE",NA,"08h08","10h45","A l'heure",0,"","25 mai 2024 Ré"
"284","PARIS-ST-LAZARE","CHERBOURG","08h30","12h14","A l'heure",0,"","25 mai 2024 Ré"
"285","PARIS-ST-LAZARE","CAEN","09h45","12h03","Non",6,"","25 mai 2024 Ré"
"286","PARIS-ST-LAZARE",NA,"10h00","12h46","A l'heure",0,"","25 mai 2024 Ré"
"287","PARIS-ST-LAZARE","CHERBOURG","10h43","14h09","A l'heure",0,"","25 mai 2024 Ré"
"288","ARGENTAN",NA,"06h14","08h16","A l'heure",0,"","25 mai 2024 Ré"
"289","GRANVILLE",NA,"06h25","09h40","A l'heure",0,"","25 mai 2024 Ré"
"290","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","25 mai 2024 Ré"
"291","ARGENTAN",NA,"12h09","14h06","A l'heure",0,"","25 mai 2024 Ré"
"292","GRANVILLE",NA,"11h56","15h06","A l'heure",0,"","25 mai 2024 Ré"
"293","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","25 mai 2024 Ré"
"294","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","25 mai 2024 Ré"
"295","LE HAVRE","PARIS-ST-LAZARE","08h31","11h22","A l'heure",0,"","26 mai 2024 Ré"
"296","LE HAVRE","PARIS-ST-LAZARE","09h29","12h20","Non",12,"","26 mai 2024 Ré"
"297","LE HAVRE","PARIS-ST-LAZARE","10h29","13h22","A l'heure",0,"","26 mai 2024 Ré"
"298","LE HAVRE","PARIS-ST-LAZARE","12h31","15h22","A l'heure",0,"","26 mai 2024 Ré"
"299","LE HAVRE","PARIS-ST-LAZARE","14h32","17h51","A l'heure",0,"","26 mai 2024 Ré"
"300","LE HAVRE","PARIS-ST-LAZARE","16h46","19h51","A l'heure",0,"","26 mai 2024 Ré"
"301","LE HAVRE","PARIS-ST-LAZARE","18h51","21h51","A l'heure",0,"","26 mai 2024 Ré"
"302","PARIS-ST-LAZARE","LE HAVRE","07h10","10h20","A l'heure",0,"","26 mai 2024 Ré"
"303","PARIS-ST-LAZARE","LE HAVRE","09h27","12h18","A l'heure",0,"","26 mai 2024 Ré"
"304","PARIS-ST-LAZARE","LE HAVRE","11h30","14h25","A l'heure",0,"","26 mai 2024 Ré"
"305","PARIS-ST-LAZARE","LE HAVRE","13h30","16h29","A l'heure",0,"","26 mai 2024 Ré"
"306","PARIS-ST-LAZARE","LE HAVRE","15h30","18h30","A l'heure",0,"","26 mai 2024 Ré"
"307","PARIS-ST-LAZARE","LE HAVRE","17h30","20h29","A l'heure",0,"","26 mai 2024 Ré"
"308","PARIS-ST-LAZARE","LE HAVRE","19h03","21h56","Non",10,"","26 mai 2024 Ré"
"309","CHERBOURG","PARIS-ST-LAZARE","13h38","16h59","Non",19,"","26 mai 2024 Ré"
"310","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","26 mai 2024 Ré"
"311","CAEN","PARIS-ST-LAZARE","17h06","19h02","Non",9,"","26 mai 2024 Ré"
"312","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","26 mai 2024 Ré"
"313","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","26 mai 2024 Ré"
"314","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","26 mai 2024 Ré"
"315","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","26 mai 2024 Ré"
"316","PARIS-ST-LAZARE","CAEN","15h58","17h53","Non",8,"","26 mai 2024 Ré"
"317","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","26 mai 2024 Ré"
"318","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","26 mai 2024 Ré"
"319","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","26 mai 2024 Ré"
"320","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","26 mai 2024 Ré"
"321","PARIS-ST-LAZARE",NA,"18h28","20h39","Non",6,"","26 mai 2024 Ré"
"322","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","26 mai 2024 Ré"
"323","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","26 mai 2024 Ré"
"324","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","26 mai 2024 Ré"
"325","PARIS-ST-LAZARE",NA,"20h28","22h34","A l'heure",0,"","26 mai 2024 Ré"
"326","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","26 mai 2024 Ré"
"327","PARIS-ST-LAZARE","CAEN","22h14","00h23","A l'heure",0,"","26 mai 2024 Ré"
"328","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","26 mai 2024 Ré"
"329","GRANVILLE",NA,"06h55","10h06","A l'heure",0,"","26 mai 2024 Ré"
"330","GRANVILLE",NA,"09h00","12h06","Non",22,"","26 mai 2024 Ré"
"331","GRANVILLE",NA,"14h00","17h15","A l'heure",0,"","26 mai 2024 Ré"
"332","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","26 mai 2024 Ré"
"333","GRANVILLE",NA,"17h03","20h06","A l'heure",0,"","26 mai 2024 Ré"
"334","ARGENTAN",NA,"19h34","21h32","A l'heure",0,"","26 mai 2024 Ré"
"335","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","26 mai 2024 Ré"
"336","GRANVILLE",NA,"19h53","23h07","A l'heure",0,"","26 mai 2024 Ré"
