"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"246","PARIS-ST-LAZARE",NA,"20h28","22h34","A l'heure",0,"","19 mai 2024 Ré"
"247","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","19 mai 2024 Ré"
"248","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","19 mai 2024 Ré"
"249","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","19 mai 2024 Ré"
"250","GRANVILLE",NA,"06h55","10h06","A l'heure",0,"","19 mai 2024 Ré"
"251","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","19 mai 2024 Ré"
"252","GRANVILLE",NA,"14h00","17h15","Non",0,"Application d'une procédure de dépannage par le conducteur 17h15 + 20 min","19 mai 2024 Ré"
"253","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","19 mai 2024 Ré"
"254","GRANVILLE",NA,"17h03","20h06","A l'heure",0,"","19 mai 2024 Ré"
"255","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","19 mai 2024 Ré"
"256","GRANVILLE",NA,"19h53","23h07","A l'heure",0,"","19 mai 2024 Ré"
"257","LE HAVRE","PARIS-ST-LAZARE","08h31","11h22","A l'heure",0,"","20 mai 2024 Ré"
"258","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","A l'heure",0,"","20 mai 2024 Ré"
"259","LE HAVRE","PARIS-ST-LAZARE","11h07","13h23","A l'heure",0,"","20 mai 2024 Ré"
"260","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","A l'heure",0,"","20 mai 2024 Ré"
"261","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","20 mai 2024 Ré"
"262","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","20 mai 2024 Ré"
"263","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","20 mai 2024 Ré"
"264","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","20 mai 2024 Ré"
"265","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","20 mai 2024 Ré"
"266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","20 mai 2024 Ré"
"267","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","20 mai 2024 Ré"
"268","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","20 mai 2024 Ré"
"269","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","20 mai 2024 Ré"
"270","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h10","19h48","Non",6,"","20 mai 2024 Ré"
"271","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","20 mai 2024 Ré"
"272","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","20 mai 2024 Ré"
"273","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","20 mai 2024 Ré"
"274","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","20 mai 2024 Ré"
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h17","22h58","A l'heure",0,"","20 mai 2024 Ré"
"276","LE HAVRE","PARIS-ST-LAZARE","21h00","23h28","A l'heure",0,"","20 mai 2024 Ré"
"277","PARIS-ST-LAZARE","LE HAVRE","07h10","10h20","A l'heure",0,"","20 mai 2024 Ré"
"278","PARIS-ST-LAZARE","LE HAVRE","09h27","12h18","A l'heure",0,"","20 mai 2024 Ré"
"279","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","A l'heure",0,"","20 mai 2024 Ré"
"280","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","A l'heure",0,"","20 mai 2024 Ré"
"281","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","A l'heure",0,"","20 mai 2024 Ré"
"282","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","20 mai 2024 Ré"
"283","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","A l'heure",0,"","20 mai 2024 Ré"
"284","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","20 mai 2024 Ré"
"285","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","20 mai 2024 Ré"
"286","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h53","A l'heure",0,"","20 mai 2024 Ré"
"287","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","20 mai 2024 Ré"
"288","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","Non",11,"","20 mai 2024 Ré"
"289","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","20 mai 2024 Ré"
"290","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","20 mai 2024 Ré"
"291","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","20 mai 2024 Ré"
"292","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","20 mai 2024 Ré"
"293","PARIS-ST-LAZARE","LE HAVRE","19h40","21h49","A l'heure",0,"","20 mai 2024 Ré"
"294","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","20 mai 2024 Ré"
"295","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","20 mai 2024 Ré"
"296","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h47","A l'heure",0,"","20 mai 2024 Ré"
"297","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","20 mai 2024 Ré"
"298","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","20 mai 2024 Ré"
"299","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","20 mai 2024 Ré"
"300","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","20 mai 2024 Ré"
"301","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","20 mai 2024 Ré"
"302","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h20","12h30","A l'heure",0,"","20 mai 2024 Ré"
"303","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","20 mai 2024 Ré"
"304","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h21","14h29","A l'heure",0,"","20 mai 2024 Ré"
"305","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","20 mai 2024 Ré"
"306","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","20 mai 2024 Ré"
"307","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","20 mai 2024 Ré"
"308","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","20 mai 2024 Ré"
"309","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h17","18h29","A l'heure",0,"","20 mai 2024 Ré"
"310","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","20 mai 2024 Ré"
"311","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h24","19h30","A l'heure",0,"","20 mai 2024 Ré"
"312","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","20 mai 2024 Ré"
"313","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","A l'heure",0,"","20 mai 2024 Ré"
"314","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","20 mai 2024 Ré"
"315","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","19h24","21h29","A l'heure",0,"","20 mai 2024 Ré"
"316","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","20 mai 2024 Ré"
"317","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h18","22h32","A l'heure",0,"","20 mai 2024 Ré"
"318","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","20 mai 2024 Ré"
"319","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","20 mai 2024 Ré"
"320","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","09h28","11h35","A l'heure",0,"","20 mai 2024 Ré"
"321","PARIS-ST-LAZARE","CAEN","09h59","11h53","Non",10,"","20 mai 2024 Ré"
"322","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","20 mai 2024 Ré"
"323","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","20 mai 2024 Ré"
"324","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h28","14h34","A l'heure",0,"","20 mai 2024 Ré"
"325","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","20 mai 2024 Ré"
"326","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","20 mai 2024 Ré"
"327","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","20 mai 2024 Ré"
"328","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","20 mai 2024 Ré"
"329","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h39","A l'heure",0,"","20 mai 2024 Ré"
"330","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","20 mai 2024 Ré"
"331","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","20 mai 2024 Ré"
"332","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","20 mai 2024 Ré"
"333","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h39","A l'heure",0,"","20 mai 2024 Ré"
"334","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","Non",7,"","20 mai 2024 Ré"
"335","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","20 mai 2024 Ré"
"336","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","20 mai 2024 Ré"
"337","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h28","22h34","A l'heure",0,"","20 mai 2024 Ré"
"338","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","20 mai 2024 Ré"
"339","ARGENTAN","PARIS-MONTPARNASSE","06h39","08h37","A l'heure",0,"","20 mai 2024 Ré"
"340","GRANVILLE","PARIS-MONTPARNASSE","06h55","10h06","A l'heure",0,"","20 mai 2024 Ré"
"341","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","20 mai 2024 Ré"
"342","GRANVILLE","PARIS-MONTPARNASSE","14h00","17h15","A l'heure",0,"","20 mai 2024 Ré"
"343","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","20 mai 2024 Ré"
"344","GRANVILLE","PARIS-MONTPARNASSE","17h03","20h06","A l'heure",0,"","20 mai 2024 Ré"
"345","ARGENTAN","PARIS-MONTPARNASSE","19h34","21h32","A l'heure",0,"","20 mai 2024 Ré"
"346","GRANVILLE","PARIS-MONTPARNASSE","18h30","22h06","A l'heure",0,"","20 mai 2024 Ré"
"347","GRANVILLE","PARIS-MONTPARNASSE","19h53","23h07","A l'heure",0,"","20 mai 2024 Ré"
"348","PARIS-MONTPARNASSE","GRANVILLE","08h53","12h13","A l'heure",0,"","20 mai 2024 Ré"
"349","PARIS-MONTPARNASSE",NA,"08h53","08h53","A l'heure",0,"PONTORSON MONT ST 08h53 12h40 A l'heure","20 mai 2024 Ré"
"350","PARIS-MONTPARNASSE","GRANVILLE","09h27","12h43","A l'heure",0,"","20 mai 2024 Ré"
"351","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h57","A l'heure",0,"","20 mai 2024 Ré"
"352","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","20 mai 2024 Ré"
"353","PARIS-MONTPARNASSE","GRANVILLE","16h54","20h02","A l'heure",0,"","20 mai 2024 Ré"
"354","PARIS-MONTPARNASSE","GRANVILLE","19h53","23h05","A l'heure",0,"","20 mai 2024 Ré"
"355","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","21 mai 2024 Ré"
"356","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","21 mai 2024 Ré"
"357","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","21 mai 2024 Ré"
"358","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","21 mai 2024 Ré"
"359","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","21 mai 2024 Ré"
"360","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","21 mai 2024 Ré"
"361","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","21 mai 2024 Ré"
"362","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","21 mai 2024 Ré"
"363","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","21 mai 2024 Ré"
"364","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","21 mai 2024 Ré"
"365","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","21 mai 2024 Ré"
"366","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","21 mai 2024 Ré"
"367","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","21 mai 2024 Ré"
"368","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","21 mai 2024 Ré"
"369","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","21 mai 2024 Ré"
"370","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","21 mai 2024 Ré"
"371","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","21 mai 2024 Ré"
"372","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","21 mai 2024 Ré"
"373","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","21 mai 2024 Ré"
"374","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","21 mai 2024 Ré"
"375","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","21 mai 2024 Ré"
"376","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","21 mai 2024 Ré"
"377","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","21 mai 2024 Ré"
"378","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","21 mai 2024 Ré"
"379","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","21 mai 2024 Ré"
"380","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","21 mai 2024 Ré"
"381","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","21 mai 2024 Ré"
"382","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","21 mai 2024 Ré"
"383","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","21 mai 2024 Ré"
"384","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","21 mai 2024 Ré"
"385","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","21 mai 2024 Ré"
"386","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h54","07h22","A l'heure",0,"","21 mai 2024 Ré"
"387","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","21 mai 2024 Ré"
"388","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","Non",29,"","21 mai 2024 Ré"
"389","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","Non",12,"","21 mai 2024 Ré"
"390","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","21 mai 2024 Ré"
"391","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","21 mai 2024 Ré"
"392","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","21 mai 2024 Ré"
"393","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","21 mai 2024 Ré"
"394","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","21 mai 2024 Ré"
"395","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","21 mai 2024 Ré"
"396","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","21 mai 2024 Ré"
"397","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","21 mai 2024 Ré"
"398","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","21 mai 2024 Ré"
"399","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","21 mai 2024 Ré"
"400","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","21 mai 2024 Ré"
"401","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","21 mai 2024 Ré"
"402","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","21 mai 2024 Ré"
"403","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Non",18,"","21 mai 2024 Ré"
"404","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","21 mai 2024 Ré"
"405","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","21 mai 2024 Ré"
"406","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","21 mai 2024 Ré"
"407","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","21 mai 2024 Ré"
"408","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","21 mai 2024 Ré"
"409","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","21 mai 2024 Ré"
"410","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","21 mai 2024 Ré"
"411","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","21 mai 2024 Ré"
"412","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","21 mai 2024 Ré"
"413","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","21 mai 2024 Ré"
"414","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","21 mai 2024 Ré"
"415","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","21 mai 2024 Ré"
"416","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","21 mai 2024 Ré"
"417","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","Supprimé",0,"Panne persistante sur la locomotive malgré l'application 06h28 Supprimé","21 mai 2024 Ré"
"418","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","21 mai 2024 Ré"
"419","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","Non",7,"","21 mai 2024 Ré"
"420","CAEN","PARIS-ST-LAZARE","06h09","08h19","Non",0,"Limitation temporaire de vitesse suite à des travaux sur la 08h19 + 8 min","21 mai 2024 Ré"
"421","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","21 mai 2024 Ré"
"422","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","21 mai 2024 Ré"
"423","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","21 mai 2024 Ré"
"424","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","21 mai 2024 Ré"
"425","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","21 mai 2024 Ré"
"426","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","21 mai 2024 Ré"
"427","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","21 mai 2024 Ré"
"428","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","21 mai 2024 Ré"
"429","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","21 mai 2024 Ré"
"430","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","21 mai 2024 Ré"
"431","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","21 mai 2024 Ré"
"432","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","21 mai 2024 Ré"
"433","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","21 mai 2024 Ré"
"434","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","21 mai 2024 Ré"
"435","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",7,"","21 mai 2024 Ré"
"436","CHERBOURG","PARIS-ST-LAZARE","19h17","23h24","A l'heure",0,"","21 mai 2024 Ré"
"437","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","Non",7,"","21 mai 2024 Ré"
"438","PARIS-ST-LAZARE",NA,"07h09","08h24","Non",6,"","21 mai 2024 Ré"
"439","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","21 mai 2024 Ré"
"440","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","21 mai 2024 Ré"
"441","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","21 mai 2024 Ré"
"442","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","21 mai 2024 Ré"
"443","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","21 mai 2024 Ré"
"444","PARIS-ST-LAZARE",NA,"11h09","12h24","Non",7,"","21 mai 2024 Ré"
"445","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","21 mai 2024 Ré"
"446","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","21 mai 2024 Ré"
"447","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","21 mai 2024 Ré"
"448","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","21 mai 2024 Ré"
"449","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","21 mai 2024 Ré"
"450","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","Non",6,"","21 mai 2024 Ré"
"451","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","21 mai 2024 Ré"
"452","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","21 mai 2024 Ré"
"453","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","21 mai 2024 Ré"
"454","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","21 mai 2024 Ré"
"455","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","21 mai 2024 Ré"
"456","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","21 mai 2024 Ré"
"457","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","21 mai 2024 Ré"
"458","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","21 mai 2024 Ré"
"459","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","21 mai 2024 Ré"
"460","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","21 mai 2024 Ré"
"461","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","21 mai 2024 Ré"
"462","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","21 mai 2024 Ré"
"463","PARIS-ST-LAZARE",NA,"21h00","22h00","A l'heure",0,"","21 mai 2024 Ré"
"464","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","21 mai 2024 Ré"
"465","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","21 mai 2024 Ré"
"466","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","21 mai 2024 Ré"
"467","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","21 mai 2024 Ré"
"468","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","21 mai 2024 Ré"
"469","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","21 mai 2024 Ré"
"470","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","21 mai 2024 Ré"
"471","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","21 mai 2024 Ré"
"472","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","21 mai 2024 Ré"
"473","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","21 mai 2024 Ré"
"474","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","21 mai 2024 Ré"
"475","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","21 mai 2024 Ré"
"476","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","21 mai 2024 Ré"
"477","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","21 mai 2024 Ré"
"478","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","21 mai 2024 Ré"
"479","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","22 mai 2024 Ré"
"480","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","Non",6,"","22 mai 2024 Ré"
"481","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","22 mai 2024 Ré"
"482","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","22 mai 2024 Ré"
"483","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","22 mai 2024 Ré"
"484","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","22 mai 2024 Ré"
