"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"247","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","25 mars 2024 R"
"248","PARIS-ST-LAZARE",NA,"21h00","22h00","A l'heure",0,"","25 mars 2024 R"
"249","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","25 mars 2024 R"
"250","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","25 mars 2024 R"
"251","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","Non",12,"","25 mars 2024 R"
"252","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","Non",20,"","25 mars 2024 R"
"253","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",23,"","25 mars 2024 R"
"254","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","Non",13,"","25 mars 2024 R"
"255","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","25 mars 2024 R"
"256","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","25 mars 2024 R"
"257","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","25 mars 2024 R"
"258","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","25 mars 2024 R"
"259","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","25 mars 2024 R"
"260","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","25 mars 2024 R"
"261","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","25 mars 2024 R"
"262","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","25 mars 2024 R"
